0.65167809	CAD	2007-03-02	0.65291196
0.6503219	CAD	2007-03-03	0.64998376
0.64977258	CAD	2007-03-04	0.65006828
0.65091455	CAD	2007-03-05	0.64855051
0.64825618	CAD	2007-03-06	0.65193295
0.64775229	CAD	2007-03-07	0.64733297
0.64792019	CAD	2007-03-08	0.64968812
0.64792019	CAD	2007-03-09	0.6475426
0.64703977	CAD	2007-03-10	0.64884508
0.64918202	CAD	2007-03-11	0.64771032
0.65070277	CAD	2007-03-12	0.65082979
0.65240085	CAD	2007-03-13	0.64998376
0.65231574	CAD	2007-03-14	0.65333855
0.65282673	CAD	2007-03-15	0.65006828
0.65282673	CAD	2007-03-16	0.65410781
0.65359479	CAD	2007-03-17	0.65159315
0.65244341	CAD	2007-03-18	0.65526503
0.65036422	CAD	2007-03-19	0.64888716
0.65159315	CAD	2007-03-20	0.65184802
0.65355206	CAD	2007-03-21	0.6504488
0.65368021	CAD	2007-03-22	0.65513629
0.65333855	CAD	2007-03-23	0.65184802
0.65569472	CAD	2007-03-24	0.65789473
0.65129608	CAD	2007-03-25	0.64813012
0.65125364	CAD	2007-03-26	0.65155071
0.6493085	CAD	2007-03-27	0.64708167
0.64909774	CAD	2007-03-28	0.65099931
0.64888716	CAD	2007-03-29	0.64495325
0.64913988	CAD	2007-03-30	0.64977258
0.65002602	CAD	2007-03-31	0.64691424
0.65057576	CAD	2007-04-01	0.65129608
0.65453595	CAD	2007-04-02	0.65363747
0.65036422	CAD	2007-04-03	0.65363747
0.64762646	CAD	2007-04-04	0.64449602
0.64859253	CAD	2007-04-05	0.65027964
0.64817214	CAD	2007-04-06	0.64516127
0.64708167	CAD	2007-04-07	0.65074509
0.64607829	CAD	2007-04-08	0.64399797
0.64813012	CAD	2007-04-09	0.65146577
0.64901352	CAD	2007-04-10	0.64733297
0.6492663	CAD	2007-04-11	0.64956152
0.64846635	CAD	2007-04-12	0.64657962
0.64846635	CAD	2007-04-13	0.65074509
0.64871877	CAD	2007-04-14	0.6475426
0.64922416	CAD	2007-04-15	0.64989924
0.64699793	CAD	2007-04-16	0.64499485
0.64703977	CAD	2007-04-17	0.6503219
0.6448285	CAD	2007-04-18	0.64065605
0.64487004	CAD	2007-04-19	0.64507806
0.64487004	CAD	2007-04-20	0.64387357
0.64453757	CAD	2007-04-21	0.64745873
0.64094347	CAD	2007-04-22	0.64032787
0.64213705	CAD	2007-04-23	0.64478689
0.64201337	CAD	2007-04-24	0.6407792
0.63832504	CAD	2007-04-25	0.64238453
0.63820285	CAD	2007-04-26	0.63427627
0.63820285	CAD	2007-04-27	0.64131343
0.63995904	CAD	2007-04-28	0.63938618
0.63881439	CAD	2007-04-29	0.64123118
0.63918185	CAD	2007-04-30	0.63621324
0.63808066	CAD	2007-05-01	0.63934529
0.63889599	CAD	2007-05-02	0.63597047
0.63889599	CAD	2007-05-03	0.64004093
0.63889599	CAD	2007-05-04	0.63779581
0.63673991	CAD	2007-05-05	0.63885516
0.63588959	CAD	2007-05-06	0.63267112
0.63710499	CAD	2007-05-07	0.64032787
0.63649672	CAD	2007-05-08	0.63439703
0.63637519	CAD	2007-05-09	0.63954973
0.63665879	CAD	2007-05-10	0.63319194
0.63665879	CAD	2007-05-11	0.63873273
0.63686156	CAD	2007-05-12	0.6341154
0.63649672	CAD	2007-05-13	0.63816208
0.63580877	CAD	2007-05-14	0.63419586
0.63363326	CAD	2007-05-15	0.63403499
0.63331223	CAD	2007-05-16	0.63223112
0.63391441	CAD	2007-05-17	0.63609183
0.63391441	CAD	2007-05-18	0.63203132
0.6348803	CAD	2007-05-19	0.63556629
0.6376738	CAD	2007-05-20	0.63443726
0.63787717	CAD	2007-05-21	0.63865119
0.63718617	CAD	2007-05-22	0.63576835
0.64004093	CAD	2007-05-23	0.64032787
0.63999999	CAD	2007-05-24	0.63690209
0.64004093	CAD	2007-05-25	0.64408088
0.63999999	CAD	2007-05-26	0.63605142
0.63873273	CAD	2007-05-27	0.63979524
0.6376738	CAD	2007-05-28	0.63572788
0.63869196	CAD	2007-05-29	0.64012289
0.63971341	CAD	2007-05-30	0.63722676
0.63967252	CAD	2007-05-31	0.64226073
0.63967252	CAD	2007-06-01	0.63816208
0.64164263	CAD	2007-06-02	0.64516127
0.63905931	CAD	2007-06-03	0.63560671
0.63702381	CAD	2007-06-04	0.63963157
0.63339245	CAD	2007-06-05	0.63103426
0.63463855	CAD	2007-06-06	0.63605142
0.63484001	CAD	2007-06-07	0.63419586
0.63484001	CAD	2007-06-08	0.63751113
0.63351285	CAD	2007-06-09	0.63023889
0.63605142	CAD	2007-06-10	0.63897765
0.635324	CAD	2007-06-11	0.63403499
0.63528365	CAD	2007-06-12	0.63722676
0.63391441	CAD	2007-06-13	0.63075566
0.6341154	CAD	2007-06-14	0.63504159
0.6341154	CAD	2007-06-15	0.63315183
0.6348803	CAD	2007-06-16	0.63812137
0.63363326	CAD	2007-06-17	0.63231111
0.62940586	CAD	2007-06-18	0.63151246
0.62648791	CAD	2007-06-19	0.62644869
0.62814069	CAD	2007-06-20	0.62996095
0.62881219	CAD	2007-06-21	0.62637019
0.62818015	CAD	2007-06-22	0.62916821
0.62762821	CAD	2007-06-23	0.62437564
0.62810123	CAD	2007-06-24	0.63195145
0.62554735	CAD	2007-06-25	0.62402499
0.62531263	CAD	2007-06-26	0.62582141
0.62363577	CAD	2007-06-27	0.62061691
0.62375247	CAD	2007-06-28	0.62582141
0.62367469	CAD	2007-06-29	0.62038589
0.62375247	CAD	2007-06-30	0.62621331
0.6271165	CAD	2007-07-01	0.62535179
0.62794346	CAD	2007-07-02	0.62944543
0.62980223	CAD	2007-07-03	0.62786466
0.62908906	CAD	2007-07-04	0.63071585
0.62877262	CAD	2007-07-05	0.62849599
0.62889129	CAD	2007-07-06	0.63008004
0.62849599	CAD	2007-07-07	0.62688065
0.62680203	CAD	2007-07-08	0.63055676
0.62453163	CAD	2007-07-09	0.62363577
0.62476569	CAD	2007-07-10	0.62684137
0.62527359	CAD	2007-07-11	0.62355804
0.62539089	CAD	2007-07-12	0.62758881
0.62539089	CAD	2007-07-13	0.6225875
0.62531263	CAD	2007-07-14	0.62897038
0.62723452	CAD	2007-07-15	0.62676275
0.63103426	CAD	2007-07-16	0.63492066
0.63259107	CAD	2007-07-17	0.62972289
0.63568747	CAD	2007-07-18	0.63653725
0.63568747	CAD	2007-07-19	0.63423604
0.63568747	CAD	2007-07-20	0.63954973
0.63399482	CAD	2007-07-21	0.6303978
0.63629425	CAD	2007-07-22	0.63742989
0.63508195	CAD	2007-07-23	0.63203132
0.63568747	CAD	2007-07-24	0.63572788
0.63479972	CAD	2007-07-25	0.63119358
0.63451779	CAD	2007-07-26	0.63528365
0.63451779	CAD	2007-07-27	0.6344775
0.63351285	CAD	2007-07-28	0.63698328
0.635324	CAD	2007-07-29	0.63291138
0.63820285	CAD	2007-07-30	0.63869196
0.63734865	CAD	2007-07-31	0.63734865
0.64069706	CAD	2007-08-01	0.64119005
0.64024585	CAD	2007-08-02	0.63812137
0.64020485	CAD	2007-08-03	0.64316952
0.63828427	CAD	2007-08-04	0.63572788
0.63560671	CAD	2007-08-05	0.63820285
0.63492066	CAD	2007-08-06	0.63207132
0.63291138	CAD	2007-08-07	0.63580877
0.63075566	CAD	2007-08-08	0.62912863
0.63119358	CAD	2007-08-09	0.63303161
0.63119358	CAD	2007-08-10	0.63103426
0.62743127	CAD	2007-08-11	0.63127327
0.62574309	CAD	2007-08-12	0.62418073
0.62449259	CAD	2007-08-13	0.62743127
0.62570393	CAD	2007-08-14	0.62566477
0.62849599	CAD	2007-08-15	0.63135296
0.62849599	CAD	2007-08-16	0.62790406
0.62849599	CAD	2007-08-17	0.63107407
0.62814069	CAD	2007-08-18	0.62766761
0.62798291	CAD	2007-08-19	0.63187158
0.62593889	CAD	2007-08-20	0.62243247
0.62566477	CAD	2007-08-21	0.62849599
0.62656641	CAD	2007-08-22	0.62546909
0.62652713	CAD	2007-08-23	0.63027859
0.62652713	CAD	2007-08-24	0.62617409
0.62546909	CAD	2007-08-25	0.62637019
0.62695926	CAD	2007-08-26	0.62313062
0.62609565	CAD	2007-08-27	0.62625253
0.62546909	CAD	2007-08-28	0.62449259
0.62582141	CAD	2007-08-29	0.62762821
0.62633097	CAD	2007-08-30	0.62597811
0.62633097	CAD	2007-08-31	0.62727386
0.62676275	CAD	2007-09-01	0.62621331
0.629287	CAD	2007-09-02	0.63051701
0.62515628	CAD	2007-09-03	0.62421972
0.62115657	CAD	2007-09-04	0.62340254
0.6200397	CAD	2007-09-05	0.61621886
0.62027043	CAD	2007-09-06	0.62204528
0.61904174	CAD	2007-09-07	0.61751264
0.62000126	CAD	2007-09-08	0.62216139
0.62150407	CAD	2007-09-09	0.61777967
0.62386924	CAD	2007-09-10	0.62727386
0.62398601	CAD	2007-09-11	0.62278134
0.62084806	CAD	2007-09-12	0.62208396
0.62034738	CAD	2007-09-13	0.61758894
0.6213882	CAD	2007-09-14	0.62324715
0.62386924	CAD	2007-09-15	0.62181318
0.62703788	CAD	2007-09-16	0.6277858
0.62932664	CAD	2007-09-17	0.629287
0.62980223	CAD	2007-09-18	0.63331223
0.62889129	CAD	2007-09-19	0.62542999
0.6287331	CAD	2007-09-20	0.63247108
0.6287331	CAD	2007-09-21	0.62609565
0.62625253	CAD	2007-09-22	0.62688065
0.62605649	CAD	2007-09-23	0.6244536
0.62316942	CAD	2007-09-24	0.62601727
0.62535179	CAD	2007-09-25	0.62531263
0.62566477	CAD	2007-09-26	0.6278252
0.62507814	CAD	2007-09-27	0.62142682
0.62507814	CAD	2007-09-28	0.62719518
0.62849599	CAD	2007-09-29	0.62586057
0.62818015	CAD	2007-09-30	0.62869358
0.62845653	CAD	2007-10-01	0.62546909
0.62806177	CAD	2007-10-02	0.62976259
0.62893081	CAD	2007-10-03	0.62597811
0.62877262	CAD	2007-10-04	0.62936622
0.62877262	CAD	2007-10-05	0.62542999
0.6277858	CAD	2007-10-06	0.63027859
0.62865406	CAD	2007-10-07	0.62507814
0.62948507	CAD	2007-10-08	0.62960398
0.62865406	CAD	2007-10-09	0.6277464
0.62617409	CAD	2007-10-10	0.63000065
0.62609565	CAD	2007-10-11	0.62398601
0.62609565	CAD	2007-10-12	0.62881219
0.62449259	CAD	2007-10-13	0.62161994
0.62142682	CAD	2007-10-14	0.62507814
0.62131095	CAD	2007-10-15	0.61793238
0.62402499	CAD	2007-10-16	0.62758881
0.6277858	CAD	2007-10-17	0.627707
0.627707	CAD	2007-10-18	0.62790406
0.627707	CAD	2007-10-19	0.62648791
0.62857503	CAD	2007-10-20	0.63219118
0.62940586	CAD	2007-10-21	0.62869358
0.6323511	CAD	2007-10-22	0.63299149
0.63151246	CAD	2007-10-23	0.62908906
0.63019913	CAD	2007-10-24	0.63223112
0.63031828	CAD	2007-10-25	0.62932664
0.63004035	CAD	2007-10-26	0.63195145
0.63139284	CAD	2007-10-27	0.62877262
0.63075566	CAD	2007-10-28	0.633232
0.62617409	CAD	2007-10-29	0.62270379
0.62829858	CAD	2007-10-30	0.63008004
0.63119358	CAD	2007-10-31	0.63008004
0.63127327	CAD	2007-11-01	0.63459831
0.63127327	CAD	2007-11-02	0.63011974
0.63095462	CAD	2007-11-03	0.63279122
0.63099444	CAD	2007-11-04	0.62798291
0.63295144	CAD	2007-11-05	0.63492066
0.63331223	CAD	2007-11-06	0.63159227
0.63379389	CAD	2007-11-07	0.63625371
0.63403499	CAD	2007-11-08	0.63011974
0.63403499	CAD	2007-11-09	0.63455802
0.63087505	CAD	2007-11-10	0.62924743
0.62790406	CAD	2007-11-11	0.63000065
0.62695926	CAD	2007-11-12	0.62453163
0.6271165	CAD	2007-11-13	0.63023889
0.62688065	CAD	2007-11-14	0.62297535
0.62688065	CAD	2007-11-15	0.62893081
0.62688065	CAD	2007-11-16	0.6242587
0.62535179	CAD	2007-11-17	0.62810123
0.62739193	CAD	2007-11-18	0.62609565
0.62893081	CAD	2007-11-19	0.63171196
0.62754941	CAD	2007-11-20	0.62464863
0.62889129	CAD	2007-11-21	0.63051701
0.62908906	CAD	2007-11-22	0.62707722
0.62940586	CAD	2007-11-23	0.63015944
0.62680203	CAD	2007-11-24	0.62390816
0.62656641	CAD	2007-11-25	0.62727386
0.6278252	CAD	2007-11-26	0.62656641
0.62912863	CAD	2007-11-27	0.63263112
0.63079542	CAD	2007-11-28	0.62956434
0.63051701	CAD	2007-11-29	0.63159227
0.63051701	CAD	2007-11-30	0.62972289
0.63004035	CAD	2007-12-01	0.633232
0.63203132	CAD	2007-12-02	0.62936622
0.63463855	CAD	2007-12-03	0.63836581
0.63508195	CAD	2007-12-04	0.63395458
0.63605142	CAD	2007-12-05	0.63755178
0.63609183	CAD	2007-12-06	0.63207132
0.63572788	CAD	2007-12-07	0.6376738
0.63637519	CAD	2007-12-08	0.63319194
0.63564712	CAD	2007-12-09	0.63759243
0.63783646	CAD	2007-12-10	0.63588959
0.63901848	CAD	2007-12-11	0.6418485
0.63999999	CAD	2007-12-12	0.63698328
0.6401639	CAD	2007-12-13	0.64028686
0.63987714	CAD	2007-12-14	0.63588959
0.63820285	CAD	2007-12-15	0.64008194
0.63791782	CAD	2007-12-16	0.63568747
0.64094347	CAD	2007-12-17	0.64462066
0.63995904	CAD	2007-12-18	0.63787717
0.63946795	CAD	2007-12-19	0.64321089
0.63967252	CAD	2007-12-20	0.63881439
0.63967252	CAD	2007-12-21	0.64246708
0.63751113	CAD	2007-12-22	0.6343165
0.63820285	CAD	2007-12-23	0.64147794
0.63690209	CAD	2007-12-24	0.63419586
0.63885516	CAD	2007-12-25	0.64032787
0.64164263	CAD	2007-12-26	0.63848805
0.64156026	CAD	2007-12-27	0.6418485
0.64201337	CAD	2007-12-28	0.64069706
0.64341784	CAD	2007-12-29	0.64678872
0.64151913	CAD	2007-12-30	0.64028686
0.64226073	CAD	2007-12-31	0.64379066
0.64308679	CAD	2008-01-01	0.64176613
0.646496	CAD	2008-01-02	0.64683056
0.64657962	CAD	2008-01-03	0.64470375
0.64662141	CAD	2008-01-04	0.65078747
0.64821416	CAD	2008-01-05	0.64775229
0.65027964	CAD	2008-01-06	0.65440744
0.65265632	CAD	2008-01-07	0.65133852
0.65099931	CAD	2008-01-08	0.65104169
0.65231574	CAD	2008-01-09	0.64834023
0.65176302	CAD	2008-01-10	0.65440744
0.65176302	CAD	2008-01-11	0.64968812
0.65210301	CAD	2008-01-12	0.65535092
0.65316784	CAD	2008-01-13	0.65061808
0.65146577	CAD	2008-01-14	0.65214556
0.65146577	CAD	2008-01-15	0.6475845
0.65432179	CAD	2008-01-16	0.65445024
0.65445024	CAD	2008-01-17	0.65049112
0.65057576	CAD	2008-01-18	0.65104169
0.6545788	CAD	2008-01-19	0.65295464
0.65269893	CAD	2008-01-20	0.65269893
0.65274149	CAD	2008-01-21	0.64897138
0.65197551	CAD	2008-01-22	0.65415061
0.65227318	CAD	2008-01-23	0.65193295
0.65214556	CAD	2008-01-24	0.65513629
0.65235829	CAD	2008-01-25	0.64909774
0.64939284	CAD	2008-01-26	0.65091455
0.65078747	CAD	2008-01-27	0.64918202
0.65121126	CAD	2008-01-28	0.65197551
0.6492663	CAD	2008-01-29	0.64922416
0.64632887	CAD	2008-01-30	0.64834023
0.64670503	CAD	2008-01-31	0.64595312
0.64670503	CAD	2008-02-01	0.64683056
0.64662141	CAD	2008-02-02	0.64637065
0.64695609	CAD	2008-02-03	0.64733297
0.6490556	CAD	2008-02-04	0.64495325
0.65449309	CAD	2008-02-05	0.65815455
0.65763515	CAD	2008-02-06	0.65466446
0.65707338	CAD	2008-02-07	0.65976119
0.65707338	CAD	2008-02-08	0.65453595
0.65754867	CAD	2008-02-09	0.65884835
0.65989178	CAD	2008-02-10	0.65902203
0.65806794	CAD	2008-02-11	0.66141939
0.66172576	CAD	2008-02-12	0.65923923
0.65832782	CAD	2008-02-13	0.6593262
0.65837121	CAD	2008-02-14	0.65522212
0.65837121	CAD	2008-02-15	0.66120076
0.6594131	CAD	2008-02-16	0.65910888
0.65470737	CAD	2008-02-17	0.65500754
0.65269893	CAD	2008-02-18	0.65078747
0.65432179	CAD	2008-02-19	0.65672821
0.6567713	CAD	2008-02-20	0.65668505
0.65599579	CAD	2008-02-21	0.65824115
0.65599579	CAD	2008-02-22	0.65316784
0.65625411	CAD	2008-02-23	0.65789473
0.66133195	CAD	2008-02-24	0.66124445
0.65754867	CAD	2008-02-25	0.66115701
0.65547979	CAD	2008-02-26	0.65210301
0.65176302	CAD	2008-02-27	0.65397948
0.65176302	CAD	2008-02-28	0.64947718
0.65176302	CAD	2008-02-29	0.65333855
0.64973038	CAD	2008-03-01	0.64695609
0.64960372	CAD	2008-03-02	0.65036422
0.64939284	CAD	2008-03-03	0.64863461
0.64695609	CAD	2008-03-04	0.64922416
0.64792019	CAD	2008-03-05	0.64541113
0.64800417	CAD	2008-03-06	0.6499415
0.64804614	CAD	2008-03-07	0.64578623
0.63901848	CAD	2008-03-08	0.63999999
0.63139284	CAD	2008-03-09	0.62877262
0.63963157	CAD	2008-03-10	0.64036888
0.63738924	CAD	2008-03-11	0.63710499
0.63015944	CAD	2008-03-12	0.63183171
0.629287	CAD	2008-03-13	0.62601727
0.62980223	CAD	2008-03-14	0.63043755
0.63584918	CAD	2008-03-15	0.63504159
0.63475943	CAD	2008-03-16	0.63722676
0.63107407	CAD	2008-03-17	0.62940586
0.62845653	CAD	2008-03-18	0.63087505
0.63083524	CAD	2008-03-19	0.62802237
0.63099444	CAD	2008-03-20	0.63343257
0.63099444	CAD	2008-03-21	0.62837756
0.62637019	CAD	2008-03-22	0.62992126
0.63107407	CAD	2008-03-23	0.62952471
0.6341154	CAD	2008-03-24	0.63508195
0.63299149	CAD	2008-03-25	0.629287
0.63588959	CAD	2008-03-26	0.63601094
0.63572788	CAD	2008-03-27	0.63459831
0.63572788	CAD	2008-03-28	0.63983619
0.63528365	CAD	2008-03-29	0.63251108
0.63930446	CAD	2008-03-30	0.64296275
0.63938618	CAD	2008-03-31	0.63820285
0.64135456	CAD	2008-04-01	0.64193094
0.64119005	CAD	2008-04-02	0.63865119
0.64119005	CAD	2008-04-03	0.64333504
0.64119005	CAD	2008-04-04	0.63791782
0.63500124	CAD	2008-04-05	0.63771445
0.63779581	CAD	2008-04-06	0.63710499
0.64242578	CAD	2008-04-07	0.6452862
0.64106673	CAD	2008-04-08	0.63865119
0.64238453	CAD	2008-04-09	0.64566118
0.6421783	CAD	2008-04-10	0.63914102
0.6421783	CAD	2008-04-11	0.64395648
0.64275616	CAD	2008-04-12	0.64188975
0.64337647	CAD	2008-04-13	0.64620358
0.64114892	CAD	2008-04-14	0.64053291
0.64139569	CAD	2008-04-15	0.6427148
0.64143682	CAD	2008-04-16	0.63999999
0.64131343	CAD	2008-04-17	0.64164263
0.64135456	CAD	2008-04-18	0.63755178
0.64213705	CAD	2008-04-19	0.64230204
0.64379066	CAD	2008-04-20	0.64263225
0.63820285	CAD	2008-04-21	0.63954973
0.63584918	CAD	2008-04-22	0.63263112
0.64123118	CAD	2008-04-23	0.64470375
0.64119005	CAD	2008-04-24	0.64082026
0.64139569	CAD	2008-04-25	0.6448285
0.63946795	CAD	2008-04-26	0.63584918
0.63572788	CAD	2008-04-27	0.63609183
0.63275123	CAD	2008-04-28	0.63267112
0.62988156	CAD	2008-04-29	0.63167202
0.63287133	CAD	2008-04-30	0.63008004
0.63267112	CAD	2008-05-01	0.63471913
0.63287133	CAD	2008-05-02	0.63055676
0.6323911	CAD	2008-05-03	0.63504159
0.63223112	CAD	2008-05-04	0.63167202
0.63327211	CAD	2008-05-05	0.63423604
0.6352433	CAD	2008-05-06	0.63427627
0.63520294	CAD	2008-05-07	0.63783646
0.63540477	CAD	2008-05-08	0.63512224
0.63556629	CAD	2008-05-09	0.6370644
0.63195145	CAD	2008-05-10	0.62893081
0.62988156	CAD	2008-05-11	0.63279122
0.63303161	CAD	2008-05-12	0.63075566
0.63484001	CAD	2008-05-13	0.63755178
0.63331223	CAD	2008-05-14	0.63175184
0.63335234	CAD	2008-05-15	0.63572788
0.63351285	CAD	2008-05-16	0.63251108
0.63008004	CAD	2008-05-17	0.63175184
0.63219118	CAD	2008-05-18	0.63063633
0.62893081	CAD	2008-05-19	0.63063633
0.6282196	CAD	2008-05-20	0.62574309
0.62810123	CAD	2008-05-21	0.63199139
0.62758881	CAD	2008-05-22	0.62453163
0.62806177	CAD	2008-05-23	0.63015944
0.62664497	CAD	2008-05-24	0.62375247
0.62574309	CAD	2008-05-25	0.62699854
0.62609565	CAD	2008-05-26	0.62562561
0.62881219	CAD	2008-05-27	0.63115376
0.63015944	CAD	2008-05-28	0.62833804
0.63023889	CAD	2008-05-29	0.63315183
0.63023889	CAD	2008-05-30	0.627707
0.63043755	CAD	2008-05-31	0.63247108
0.63000065	CAD	2008-06-01	0.62924743
0.63111389	CAD	2008-06-02	0.63484001
0.63661826	CAD	2008-06-03	0.63419586
0.63544512	CAD	2008-06-04	0.63816208
0.63556629	CAD	2008-06-05	0.63243109
0.6352433	CAD	2008-06-06	0.63848805
0.63930446	CAD	2008-06-07	0.63922268
0.63734865	CAD	2008-06-08	0.63738924
0.63922268	CAD	2008-06-09	0.63885516
0.63885516	CAD	2008-06-10	0.63897765
0.6377551	CAD	2008-06-11	0.6376738
0.63791782	CAD	2008-06-12	0.63820285
0.63787717	CAD	2008-06-13	0.63783646
0.64147794	CAD	2008-06-14	0.64151913
0.63983619	CAD	2008-06-15	0.63954973
0.63852882	CAD	2008-06-16	0.63869196
0.64193094	CAD	2008-06-17	0.64180732
0.64147794	CAD	2008-06-18	0.64168376
0.64147794	CAD	2008-06-19	0.64143682
0.64147794	CAD	2008-06-20	0.64180732
0.64325231	CAD	2008-06-21	0.64316952
0.64234328	CAD	2008-06-22	0.64263225
0.64345926	CAD	2008-06-23	0.64312816
0.64221948	CAD	2008-06-24	0.64238453
0.63905931	CAD	2008-06-25	0.63897765
0.63889599	CAD	2008-06-26	0.63918185
0.63926357	CAD	2008-06-27	0.63914102
0.63694268	CAD	2008-06-28	0.63698328
0.63383406	CAD	2008-06-29	0.63355297
0.63496095	CAD	2008-06-30	0.63508195
0.63479972	CAD	2008-07-01	0.63459831
