1.4295926	GBP	2007-03-08	1.4308199
1.4269407	GBP	2007-03-09	1.4261266
1.4194465	GBP	2007-03-10	1.4208581
1.4236902	GBP	2007-03-11	1.4224751
1.4279594	GBP	2007-03-12	1.4287755
1.4279594	GBP	2007-03-13	1.4277556
1.4245014	GBP	2007-03-14	1.4253136
1.4236902	GBP	2007-03-15	1.4230824
1.4230824	GBP	2007-03-16	1.4245014
1.4265336	GBP	2007-03-17	1.4251105
1.4253136	GBP	2007-03-18	1.4253136
1.434103	GBP	2007-03-19	1.4330754
1.4322543	GBP	2007-03-20	1.4336917
1.4285715	GBP	2007-03-21	1.4269407
1.4289798	GBP	2007-03-22	1.4289798
1.4289798	GBP	2007-03-23	1.4285715
1.4196479	GBP	2007-03-24	1.4216661
1.416832	GBP	2007-03-25	1.4164306
1.4180374	GBP	2007-03-26	1.4194465
1.42572	GBP	2007-03-27	1.4236902
1.4249073	GBP	2007-03-28	1.4255167
1.4232849	GBP	2007-03-29	1.4230824
1.4232849	GBP	2007-03-30	1.4249073
1.4216661	GBP	2007-03-31	1.4198495
1.4293882	GBP	2007-04-01	1.4297969
1.4402996	GBP	2007-04-02	1.4396775
1.4446691	GBP	2007-04-03	1.4457134
1.4461316	GBP	2007-04-04	1.4446691
1.4448779	GBP	2007-04-05	1.4463408
1.4448779	GBP	2007-04-06	1.4432096
1.4446691	GBP	2007-04-07	1.4463408
1.452011	GBP	2007-04-08	1.450116
1.448226	GBP	2007-04-09	1.4486455
1.4469686	GBP	2007-04-10	1.4461316
1.4427933	GBP	2007-04-11	1.4448779
1.4427933	GBP	2007-04-12	1.4413376
1.4427933	GBP	2007-04-13	1.4438348
1.4446691	GBP	2007-04-14	1.4438348
1.4509577	GBP	2007-04-15	1.4511682
1.4515895	GBP	2007-04-16	1.4511682
1.4570887	GBP	2007-04-17	1.4592149
1.4541224	GBP	2007-04-18	1.4536997
1.4539111	GBP	2007-04-19	1.4545455
1.4539111	GBP	2007-04-20	1.4524329
1.4532771	GBP	2007-04-21	1.4547571
1.4436264	GBP	2007-04-22	1.4415454
1.4566642	GBP	2007-04-23	1.457726
1.4570887	GBP	2007-04-24	1.4570887
1.4609203	GBP	2007-04-25	1.4617746
1.4609203	GBP	2007-04-26	1.459002
1.4609203	GBP	2007-04-27	1.4628438
1.4581511	GBP	2007-04-28	1.4575135
1.4766686	GBP	2007-04-29	1.4771049
1.4679977	GBP	2007-04-30	1.4673514
1.4712373	GBP	2007-05-01	1.471887
1.4712373	GBP	2007-05-02	1.4705882
1.4712373	GBP	2007-05-03	1.4731879
1.4712373	GBP	2007-05-04	1.470372
1.4654162	GBP	2007-05-05	1.4658458
1.4677821	GBP	2007-05-06	1.4675667
1.4684287	GBP	2007-05-07	1.4697237
1.4673514	GBP	2007-05-08	1.4658458
1.4547571	GBP	2007-05-09	1.4553922
1.4570887	GBP	2007-05-10	1.4564521
1.4556041	GBP	2007-05-11	1.4575135
1.4624159	GBP	2007-05-12	1.4613473
1.4710209	GBP	2007-05-13	1.4725372
1.4749262	GBP	2007-05-14	1.4731879
1.4738394	GBP	2007-05-15	1.4755791
1.473405	GBP	2007-05-16	1.471887
1.4744914	GBP	2007-05-17	1.4764506
1.4731879	GBP	2007-05-18	1.4725372
1.4784151	GBP	2007-05-19	1.4784151
1.4692918	GBP	2007-05-20	1.4692918
1.4760147	GBP	2007-05-21	1.4766686
1.4768867	GBP	2007-05-22	1.4753615
1.4814814	GBP	2007-05-23	1.4823599
1.4843402	GBP	2007-05-24	1.4830195
1.4832394	GBP	2007-05-25	1.484781
1.4736222	GBP	2007-05-26	1.4721036
1.457301	GBP	2007-05-27	1.4587892
1.4507471	GBP	2007-05-28	1.4494854
1.4455044	GBP	2007-05-29	1.4457134
1.4505367	GBP	2007-05-30	1.4494854
1.4518002	GBP	2007-05-31	1.4539111
1.4518002	GBP	2007-06-01	1.4511682
1.448226	GBP	2007-06-02	1.4486455
1.4480162	GBP	2007-06-03	1.4478066
1.4469686	GBP	2007-06-04	1.4486455
1.4438348	GBP	2007-06-05	1.4419611
1.4332808	GBP	2007-06-06	1.4332808
1.4330754	GBP	2007-06-07	1.4314343
1.4330754	GBP	2007-06-08	1.4336917
1.4245014	GBP	2007-06-09	1.4230824
1.4255167	GBP	2007-06-10	1.427348
1.4285715	GBP	2007-06-11	1.4277556
1.4277556	GBP	2007-06-12	1.4281634
1.4371946	GBP	2007-06-13	1.4361626
1.4361626	GBP	2007-06-14	1.4382281
1.435544	GBP	2007-06-15	1.435132
1.4532771	GBP	2007-06-16	1.4547571
1.4509577	GBP	2007-06-17	1.4494854
1.4547571	GBP	2007-06-18	1.4566642
1.4619883	GBP	2007-06-19	1.4602804
1.4624159	GBP	2007-06-20	1.4632719
1.4613473	GBP	2007-06-21	1.4592149
1.4613473	GBP	2007-06-22	1.4624159
1.4585764	GBP	2007-06-23	1.457301
1.4581511	GBP	2007-06-24	1.459002
1.4632719	GBP	2007-06-25	1.4628438
1.4539111	GBP	2007-06-26	1.4553922
1.456028	GBP	2007-06-27	1.4545455
1.4562399	GBP	2007-06-28	1.457726
1.4566642	GBP	2007-06-29	1.4545455
1.4541224	GBP	2007-06-30	1.4541224
1.4415454	GBP	2007-07-01	1.4402996
1.4407146	GBP	2007-07-02	1.4415454
1.4316392	GBP	2007-07-03	1.4314343
1.4271443	GBP	2007-07-04	1.4285715
1.427348	GBP	2007-07-05	1.427348
1.4281634	GBP	2007-07-06	1.4295926
1.4140271	GBP	2007-07-07	1.4120305
1.419245	GBP	2007-07-08	1.4200511
1.4172336	GBP	2007-07-09	1.4164306
1.4114326	GBP	2007-07-10	1.4126289
1.4072615	GBP	2007-07-11	1.4070635
1.4072615	GBP	2007-07-12	1.4090461
1.4100394	GBP	2007-07-13	1.4090461
1.4100394	GBP	2007-07-14	1.4118311
1.4152279	GBP	2007-07-15	1.4138272
1.4259232	GBP	2007-07-16	1.4259232
1.427348	GBP	2007-07-17	1.4261266
1.4228799	GBP	2007-07-18	1.4247044
1.4240957	GBP	2007-07-19	1.4230824
1.4245014	GBP	2007-07-20	1.4259232
1.4249073	GBP	2007-07-21	1.4236902
1.421262	GBP	2007-07-22	1.4220705
1.4166312	GBP	2007-07-23	1.4160295
1.4285715	GBP	2007-07-24	1.429184
1.43287	GBP	2007-07-25	1.4314343
1.43287	GBP	2007-07-26	1.4345144
1.4338974	GBP	2007-07-27	1.4322543
1.435338	GBP	2007-07-28	1.4369881
1.4392631	GBP	2007-07-29	1.4374012
1.4461316	GBP	2007-07-30	1.4461316
1.4402996	GBP	2007-07-31	1.4400922
1.453066	GBP	2007-08-01	1.4536997
1.4536997	GBP	2007-08-02	1.452011
1.4528549	GBP	2007-08-03	1.4532771
1.4583638	GBP	2007-08-04	1.457726
1.4566642	GBP	2007-08-05	1.4566642
1.4505367	GBP	2007-08-06	1.450116
1.4496956	GBP	2007-08-07	1.4499058
1.4374012	GBP	2007-08-08	1.4365752
1.4396775	GBP	2007-08-09	1.4396775
1.4398848	GBP	2007-08-10	1.4396775
1.4421691	GBP	2007-08-11	1.4423771
1.4440433	GBP	2007-08-12	1.4438348
1.4528549	GBP	2007-08-13	1.4541224
1.4522219	GBP	2007-08-14	1.4509577
1.4509577	GBP	2007-08-15	1.4524329
1.4509577	GBP	2007-08-16	1.4507471
1.4509577	GBP	2007-08-17	1.4522219
1.4551804	GBP	2007-08-18	1.4539111
1.4541224	GBP	2007-08-19	1.456028
1.4459225	GBP	2007-08-20	1.4452956
1.4376078	GBP	2007-08-21	1.438435
1.4448779	GBP	2007-08-22	1.4440433
1.4469686	GBP	2007-08-23	1.448226
1.4473875	GBP	2007-08-24	1.44655
1.4392631	GBP	2007-08-25	1.4398848
1.4386419	GBP	2007-08-26	1.4376078
1.4374012	GBP	2007-08-27	1.4376078
1.4405071	GBP	2007-08-28	1.438435
1.4486455	GBP	2007-08-29	1.4496956
1.4484357	GBP	2007-08-30	1.448226
1.4480162	GBP	2007-08-31	1.4499058
1.4499058	GBP	2007-09-01	1.4494854
1.4400922	GBP	2007-09-02	1.4407146
1.4374012	GBP	2007-09-03	1.4357501
1.435544	GBP	2007-09-04	1.435544
1.4369881	GBP	2007-09-05	1.4363688
1.4361626	GBP	2007-09-06	1.4376078
1.4376078	GBP	2007-09-07	1.4374012
1.435544	GBP	2007-09-08	1.4369881
1.4293882	GBP	2007-09-09	1.4293882
1.4245014	GBP	2007-09-10	1.4259232
1.4234875	GBP	2007-09-11	1.4220705
1.409642	GBP	2007-09-12	1.4114326
1.4086491	GBP	2007-09-13	1.4084507
1.4086491	GBP	2007-09-14	1.4088476
1.4106362	GBP	2007-09-15	1.4106362
1.4130281	GBP	2007-09-16	1.4140271
1.4144272	GBP	2007-09-17	1.4140271
1.4110343	GBP	2007-09-18	1.4128284
1.4170327	GBP	2007-09-19	1.4170327
1.4174345	GBP	2007-09-20	1.419245
1.4140271	GBP	2007-09-21	1.4134276
1.4236902	GBP	2007-09-22	1.423893
1.4152279	GBP	2007-09-23	1.4146272
1.4120305	GBP	2007-09-24	1.4132278
1.4144272	GBP	2007-09-25	1.4134276
1.4154282	GBP	2007-09-26	1.4172336
1.4134276	GBP	2007-09-27	1.4120305
1.4144272	GBP	2007-09-28	1.4160295
1.4218683	GBP	2007-09-29	1.4208581
1.4338974	GBP	2007-09-30	1.435338
1.427348	GBP	2007-10-01	1.4253136
1.4308199	GBP	2007-10-02	1.4314343
1.4320493	GBP	2007-10-03	1.4318442
1.4310247	GBP	2007-10-04	1.4324595
1.4310247	GBP	2007-10-05	1.4293882
1.4281634	GBP	2007-10-06	1.4295926
1.4314343	GBP	2007-10-07	1.4293882
1.4267371	GBP	2007-10-08	1.4279594
1.4259232	GBP	2007-10-09	1.4253136
1.4322543	GBP	2007-10-10	1.4334862
1.4324595	GBP	2007-10-11	1.4322543
1.4318442	GBP	2007-10-12	1.4320493
1.4249073	GBP	2007-10-13	1.4232849
1.416832	GBP	2007-10-14	1.4188422
1.4204545	GBP	2007-10-15	1.4204545
1.4166312	GBP	2007-10-16	1.4172336
1.4184397	GBP	2007-10-17	1.4166312
1.4190435	GBP	2007-10-18	1.4196479
1.4194465	GBP	2007-10-19	1.4194465
1.4226775	GBP	2007-10-20	1.4245014
1.423893	GBP	2007-10-21	1.4232849
1.4228799	GBP	2007-10-22	1.4240957
1.4281634	GBP	2007-10-23	1.427348
1.4208581	GBP	2007-10-24	1.4210601
1.4216661	GBP	2007-10-25	1.421262
1.4226775	GBP	2007-10-26	1.4232849
1.4208581	GBP	2007-10-27	1.4190435
1.4154282	GBP	2007-10-28	1.4156286
1.4150276	GBP	2007-10-29	1.4130281
1.4198495	GBP	2007-10-30	1.421262
1.4240957	GBP	2007-10-31	1.4228799
1.4245014	GBP	2007-11-01	1.4265336
1.4240957	GBP	2007-11-02	1.4224751
1.4265336	GBP	2007-11-03	1.4277556
1.4236902	GBP	2007-11-04	1.4232849
1.4285715	GBP	2007-11-05	1.4293882
1.4259232	GBP	2007-11-06	1.42572
1.4253136	GBP	2007-11-07	1.42572
1.4245014	GBP	2007-11-08	1.4234875
1.4249073	GBP	2007-11-09	1.4253136
1.4255167	GBP	2007-11-10	1.4255167
1.4271443	GBP	2007-11-11	1.4287755
1.4247044	GBP	2007-11-12	1.4230824
1.4247044	GBP	2007-11-13	1.4259232
1.4255167	GBP	2007-11-14	1.423893
1.4255167	GBP	2007-11-15	1.4275517
1.4251105	GBP	2007-11-16	1.4249073
1.4402996	GBP	2007-11-17	1.4413376
1.4359564	GBP	2007-11-18	1.435544
1.4359564	GBP	2007-11-19	1.4361626
1.4338974	GBP	2007-11-20	1.4330754
1.4330754	GBP	2007-11-21	1.4330754
1.4324595	GBP	2007-11-22	1.4322543
1.4314343	GBP	2007-11-23	1.4324595
1.4304105	GBP	2007-11-24	1.4289798
1.4365752	GBP	2007-11-25	1.438435
1.4359564	GBP	2007-11-26	1.4349262
1.4382281	GBP	2007-11-27	1.438435
1.4374012	GBP	2007-11-28	1.4363688
1.4369881	GBP	2007-11-29	1.4390559
1.4459225	GBP	2007-11-30	1.4438348
1.4376078	GBP	2007-12-01	1.4390559
1.4405071	GBP	2007-12-02	1.4392631
1.4455044	GBP	2007-12-03	1.44655
1.447597	GBP	2007-12-04	1.4469686
1.448226	GBP	2007-12-05	1.448226
1.4461316	GBP	2007-12-06	1.4459225
1.44655	GBP	2007-12-07	1.4478066
1.4505367	GBP	2007-12-08	1.4499058
1.447597	GBP	2007-12-09	1.4480162
1.4492754	GBP	2007-12-10	1.447597
1.4556041	GBP	2007-12-11	1.4568765
1.4581511	GBP	2007-12-12	1.4566642
1.4570887	GBP	2007-12-13	1.459002
1.4585764	GBP	2007-12-14	1.4566642
1.459002	GBP	2007-12-15	1.459002
1.457301	GBP	2007-12-16	1.4556041
1.4641289	GBP	2007-12-17	1.4649868
1.4630578	GBP	2007-12-18	1.4626298
1.4692918	GBP	2007-12-19	1.4710209
1.4697237	GBP	2007-12-20	1.4677821
1.4690759	GBP	2007-12-21	1.470372
1.4684287	GBP	2007-12-22	1.4677821
1.4677821	GBP	2007-12-23	1.4679977
1.4556041	GBP	2007-12-24	1.4543339
1.459428	GBP	2007-12-25	1.4609203
1.4637002	GBP	2007-12-26	1.4626298
1.4634861	GBP	2007-12-27	1.4654162
1.4630578	GBP	2007-12-28	1.4611338
1.4566642	GBP	2007-12-29	1.4566642
1.4499058	GBP	2007-12-30	1.4486455
1.4604937	GBP	2007-12-31	1.4613473
1.4564521	GBP	2008-01-01	1.4553922
1.457726	GBP	2008-01-02	1.4581511
1.4583638	GBP	2008-01-03	1.4566642
1.4583638	GBP	2008-01-04	1.4602804
1.4583638	GBP	2008-01-05	1.4568765
1.459641	GBP	2008-01-06	1.4609203
1.4585764	GBP	2008-01-07	1.4566642
1.4547571	GBP	2008-01-08	1.4549687
1.457301	GBP	2008-01-09	1.4553922
1.4566642	GBP	2008-01-10	1.4587892
1.4570887	GBP	2008-01-11	1.4556041
1.4568765	GBP	2008-01-12	1.457301
1.4587892	GBP	2008-01-13	1.4585764
1.4617746	GBP	2008-01-14	1.4632719
1.4652015	GBP	2008-01-15	1.4632719
1.4566642	GBP	2008-01-16	1.457301
1.4551804	GBP	2008-01-17	1.4545455
1.4566642	GBP	2008-01-18	1.4575135
1.4632719	GBP	2008-01-19	1.461561
1.4585764	GBP	2008-01-20	1.4587892
1.459854	GBP	2008-01-21	1.4587892
1.4607069	GBP	2008-01-22	1.4611338
1.4602804	GBP	2008-01-23	1.4587892
1.459854	GBP	2008-01-24	1.4613473
1.4592149	GBP	2008-01-25	1.4575135
1.4607069	GBP	2008-01-26	1.4611338
1.4714538	GBP	2008-01-27	1.4712373
1.4710209	GBP	2008-01-28	1.4731879
1.472754	GBP	2008-01-29	1.4714538
1.4775413	GBP	2008-01-30	1.4786338
1.4768867	GBP	2008-01-31	1.4760147
1.4779781	GBP	2008-02-01	1.4784151
1.4797277	GBP	2008-02-02	1.4777597
1.4909796	GBP	2008-02-03	1.4916468
1.4912019	GBP	2008-02-04	1.4905351
1.4983518	GBP	2008-02-05	1.50015
1.4970059	GBP	2008-02-06	1.4956626
1.496334	GBP	2008-02-07	1.4970059
1.4970059	GBP	2008-02-08	1.4954389
1.5008254	GBP	2008-02-09	1.5008254
1.5082957	GBP	2008-02-10	1.5060241
1.5253203	GBP	2008-02-11	1.5276505
1.529052	GBP	2008-02-12	1.5278839
1.533272	GBP	2008-02-13	1.5356265
1.532567	GBP	2008-02-14	1.5323322
1.5330369	GBP	2008-02-15	1.5349194
1.5330369	GBP	2008-02-16	1.5306903
1.5356265	GBP	2008-02-17	1.537279
1.5276505	GBP	2008-02-18	1.5262516
1.5267175	GBP	2008-02-19	1.5288182
1.5220701	GBP	2008-02-20	1.5218384
1.5211439	GBP	2008-02-21	1.5213753
1.5220701	GBP	2008-02-22	1.5213753
1.5448787	GBP	2008-02-23	1.5453562
1.5487069	GBP	2008-02-24	1.5475085
1.5475085	GBP	2008-02-25	1.5482273
1.5547264	GBP	2008-02-26	1.552313
1.5530362	GBP	2008-02-27	1.5540016
1.5530362	GBP	2008-02-28	1.5527951
1.5532774	GBP	2008-02-29	1.5532774
1.5691197	GBP	2008-03-01	1.5681355
1.5757958	GBP	2008-03-02	1.5780338
1.5708451	GBP	2008-03-03	1.5703517
1.5730691	GBP	2008-03-04	1.5755475
1.5770383	GBP	2008-03-05	1.5757958
1.5795293	GBP	2008-03-06	1.5800284
1.5770383	GBP	2008-03-07	1.5750512
1.5795293	GBP	2008-03-08	1.5795293
1.5627441	GBP	2008-03-09	1.5607929
1.5720799	GBP	2008-03-10	1.572327
1.5842839	GBP	2008-03-11	1.5832806
1.5647004	GBP	2008-03-12	1.5651902
1.5647004	GBP	2008-03-13	1.5632328
1.5647004	GBP	2008-03-14	1.5649452
1.5629884	GBP	2008-03-15	1.5625
1.5740595	GBP	2008-03-16	1.5757958
1.5642109	GBP	2008-03-17	1.5639663
1.5607929	GBP	2008-03-18	1.5622559
1.5698587	GBP	2008-03-19	1.5696123
1.5686275	GBP	2008-03-20	1.5708451
1.5701052	GBP	2008-03-21	1.5688735
1.5607929	GBP	2008-03-22	1.5622559
1.5375154	GBP	2008-03-23	1.5363343
1.5396459	GBP	2008-03-24	1.5415447
1.531159	GBP	2008-03-25	1.5309247
1.5239257	GBP	2008-03-26	1.5262516
1.5246227	GBP	2008-03-27	1.5239257
1.5239257	GBP	2008-03-28	1.5246227
1.531159	GBP	2008-03-29	1.5309247
1.537279	GBP	2008-03-30	1.5389351
1.5365704	GBP	2008-03-31	1.5353907
1.5356265	GBP	2008-04-01	1.5363343
1.5386983	GBP	2008-04-02	1.537279
1.537279	GBP	2008-04-03	1.537279
1.5389351	GBP	2008-04-04	1.5379883
1.5267175	GBP	2008-04-05	1.5283509
1.5283509	GBP	2008-04-06	1.5269507
1.5316281	GBP	2008-04-07	1.532802
1.5213753	GBP	2008-04-08	1.5199878
1.5199878	GBP	2008-04-09	1.5220701
1.5206813	GBP	2008-04-10	1.5188335
1.5206813	GBP	2008-04-11	1.5216068
1.5216068	GBP	2008-04-12	1.5199878
1.5342129	GBP	2008-04-13	1.5353907
1.5342129	GBP	2008-04-14	1.532802
1.548467	GBP	2008-04-15	1.5487069
1.5503876	GBP	2008-04-16	1.5496669
1.5470297	GBP	2008-04-17	1.5479876
1.5503876	GBP	2008-04-18	1.5494267
1.547748	GBP	2008-04-19	1.5496669
1.5647004	GBP	2008-04-20	1.5625
1.5647004	GBP	2008-04-21	1.5647004
1.5647004	GBP	2008-04-22	1.5647004
1.5598191	GBP	2008-04-23	1.5603058
1.557875	GBP	2008-04-24	1.5573899
1.557875	GBP	2008-04-25	1.5595758
1.5566626	GBP	2008-04-26	1.55521
1.5554519	GBP	2008-04-27	1.5566626
1.5535188	GBP	2008-04-28	1.5518311
1.561524	GBP	2008-04-29	1.5637217
1.5511091	GBP	2008-04-30	1.5506279
1.5518311	GBP	2008-05-01	1.5532774
1.5508685	GBP	2008-05-02	1.5506279
1.5403574	GBP	2008-05-03	1.5405947
1.5415447	GBP	2008-05-04	1.541307
1.549907	GBP	2008-05-05	1.5515903
1.5549681	GBP	2008-05-06	1.5540016
1.5544847	GBP	2008-05-07	1.5564202
1.5547264	GBP	2008-05-08	1.5530362
1.5532774	GBP	2008-05-09	1.5549681
1.5508685	GBP	2008-05-10	1.5496669
1.5583606	GBP	2008-05-11	1.5598191
1.5571473	GBP	2008-05-12	1.5549681
1.5573899	GBP	2008-05-13	1.5573899
1.5605493	GBP	2008-05-14	1.5595758
1.5605493	GBP	2008-05-15	1.5620118
1.5612803	GBP	2008-05-16	1.5595758
1.5681355	GBP	2008-05-17	1.5703517
1.5651902	GBP	2008-05-18	1.5639663
1.5696123	GBP	2008-05-19	1.5718328
1.5701052	GBP	2008-05-20	1.5698587
1.5654352	GBP	2008-05-21	1.5673981
1.5651902	GBP	2008-05-22	1.5639663
1.5647004	GBP	2008-05-23	1.5666615
1.5669069	GBP	2008-05-24	1.5651902
1.5530362	GBP	2008-05-25	1.5554519
1.5644556	GBP	2008-05-26	1.5625
1.5639663	GBP	2008-05-27	1.5651902
1.5617679	GBP	2008-05-28	1.5595758
1.5612803	GBP	2008-05-29	1.5622559
1.5622559	GBP	2008-05-30	1.5603058
1.5571473	GBP	2008-05-31	1.5573899
1.552072	GBP	2008-06-01	1.5518311
1.5540016	GBP	2008-06-02	1.5540016
1.5501473	GBP	2008-06-03	1.5494267
1.5458339	GBP	2008-06-04	1.5470297
1.545595	GBP	2008-06-05	1.5434481
1.546073	GBP	2008-06-06	1.5479876
1.5420201	GBP	2008-06-07	1.5410695
1.545595	GBP	2008-06-08	1.5475085
1.5470297	GBP	2008-06-09	1.5467904
1.5542431	GBP	2008-06-10	1.5564202
1.5503876	GBP	2008-06-11	1.549907
1.5506279	GBP	2008-06-12	1.5525539
1.5475085	GBP	2008-06-13	1.545595
1.5598191	GBP	2008-06-14	1.5617679
1.5571473	GBP	2008-06-15	1.5549681
1.5573899	GBP	2008-06-16	1.5598191
1.5647004	GBP	2008-06-17	1.5639663
1.5632328	GBP	2008-06-18	1.5647004
1.5644556	GBP	2008-06-19	1.5637217
1.5647004	GBP	2008-06-20	1.566416
1.5573899	GBP	2008-06-21	1.5566626
1.5632328	GBP	2008-06-22	1.5651902
1.5642109	GBP	2008-06-23	1.5629884
1.5797788	GBP	2008-06-24	1.5817779
1.5903308	GBP	2008-06-25	1.5898252
1.5918497	GBP	2008-06-26	1.5921031
1.5900779	GBP	2008-06-27	1.5893198
1.5865461	GBP	2008-06-28	1.5878056
1.5895724	GBP	2008-06-29	1.5880578
1.5850372	GBP	2008-06-30	1.5855398
1.5790305	GBP	2008-07-01	1.5765411
